30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
35,CLEAR,DUSK,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
35,CLEAR,DARKNESS,FIXED OBJECT,DRY,<=1500
30,CLEAR,DARKNESS,ANGLE,UNKNOWN,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,RAIN,DARKNESS,PARKED MOTOR VEHICLE,WET,<=1500
35,CLEAR,DARKNESS,TURNING,WET,<=1500
30,CLEAR,DARKNESS,TURNING,DRY,<=1500
30,UNKNOWN,DARKNESS LIGHTED ROAD,REAR END,UNKNOWN,<=1500
10,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
0,CLOUDY/OVERCAST,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,UNKNOWN,DARKNESS LIGHTED ROAD,REAR END,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDESTRIAN,DRY,<=1500
35,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
10,CLEAR,DARKNESS,PEDESTRIAN,DRY,<=1500
20,RAIN,DARKNESS LIGHTED ROAD,PEDESTRIAN,WET,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
35,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
5,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,<=1500
30,UNKNOWN,DARKNESS LIGHTED ROAD,REAR END,UNKNOWN,<=1500
35,RAIN,DAWN,OTHER OBJECT,WET,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,RAIN,DUSK,TURNING,WET,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,PEDESTRIAN,WET,<=1500
25,RAIN,DARKNESS LIGHTED ROAD,ANGLE,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,RAIN,DUSK,SIDESWIPE SAME DIRECTION,WET,<=1500
30,RAIN,DAYLIGHT,REAR END,WET,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,TURNING,DRY,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,REAR END,WET,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,PEDESTRIAN,WET,<=1500
20,RAIN,DARKNESS,ANGLE,WET,<=1500
15,CLEAR,DAYLIGHT,ANGLE,WET,<=1500
30,RAIN,DUSK,REAR END,WET,<=1500
30,RAIN,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,WET,<=1500
30,RAIN,DUSK,SIDESWIPE SAME DIRECTION,WET,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,RAIN,DAWN,SIDESWIPE SAME DIRECTION,WET,<=1500
35,CLEAR,UNKNOWN,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,REAR END,DRY,<=1500
30,RAIN,DAYLIGHT,TURNING,WET,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
35,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,RAIN,DAYLIGHT,TURNING,WET,<=1500
20,CLEAR,DAWN,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,RAIN,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,WET,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,RAIN,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
5,CLOUDY/OVERCAST,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,UNKNOWN,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLOUDY/OVERCAST,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
20,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
25,RAIN,DUSK,PARKED MOTOR VEHICLE,WET,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
40,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLOUDY/OVERCAST,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DRY,<=1500
20,CLEAR,DAYLIGHT,OTHER OBJECT,OTHER,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
35,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
40,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
10,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,OTHER OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
15,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
10,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
5,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,WET,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
0,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
15,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
0,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,UNKNOWN,DAYLIGHT,REAR END,UNKNOWN,<=1500
35,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,PEDESTRIAN,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAWN,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
20,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
15,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
10,CLEAR,DARKNESS,ANGLE,DRY,<=1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDELCYCLIST,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,ANGLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DARKNESS LIGHTED ROAD,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DUSK,PARKED MOTOR VEHICLE,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DUSK,REAR END,DRY,<=1500
40,CLEAR,DUSK,TURNING,OTHER,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DUSK,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,UNKNOWN,UNKNOWN,PARKED MOTOR VEHICLE,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
10,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DUSK,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
35,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
15,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
35,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
15,CLEAR,DAYLIGHT,FIXED OBJECT,OTHER,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
5,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
10,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
20,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
45,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
35,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
5,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
15,CLEAR,DAYLIGHT,PEDELCYCLIST,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE OPPOSITE DIRECTION,DRY,<=1500
0,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
0,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
15,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
10,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
10,CLEAR,DARKNESS,FIXED OBJECT,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,UNKNOWN,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,FIXED OBJECT,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,TURNING,DRY,<=1500
30,CLEAR,DARKNESS,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
35,CLEAR,DARKNESS LIGHTED ROAD,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS,REAR END,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
20,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DARKNESS LIGHTED ROAD,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DUSK,TURNING,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,UNKNOWN,<=1500
30,CLEAR,DUSK,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DUSK,PEDESTRIAN,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
40,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
25,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
35,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
25,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
15,CLEAR,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,HEAD ON,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
5,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
15,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,UNKNOWN,DAYLIGHT,REAR END,UNKNOWN,<=1500
30,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
20,CLEAR,DAYLIGHT,FIXED OBJECT,DRY,<=1500
30,CLEAR,UNKNOWN,REAR END,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,ANGLE,DRY,<=1500
30,CLEAR,DAYLIGHT,SIDESWIPE SAME DIRECTION,DRY,<=1500
25,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,TURNING,DRY,<=1500
30,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
35,CLEAR,DAYLIGHT,PARKED MOTOR VEHICLE,DRY,<=1500
30,CLEAR,DAYLIGHT,REAR END,DRY,<=1500
